% Model:              Untitled.mph
% Version:            COMSOL 5.5.0.292
% Date:               Jan 3 2022, 13:26
% Dimension:          3
% Nodes:              14314
% Expressions:        1
% Description:        网格
% X                       Y                        Z                        Color
0.0015413849837347298     -0.036939694726181166    -0.07335635938361465     0.753950424541092
0.0026140884530822567     -0.03669693217239017     -0.08285365858120157     0.6959889440492251
0.0015413849837347298     -0.036939694726181166    -0.07335635938361465     0.6959889440492251
0.010194368247228247      -0.03685266550552043     -0.08109373520450672     0.6959889440492251
-0.0026732752072308502    -0.036783174944099814    -0.07817954010788894     0.7012882826247104
0.0015413849837347298     -0.036939694726181166    -0.07335635938361465     0.7012882826247104
0.0026140884530822567     -0.03669693217239017     -0.08285365858120157     0.7012882826247104
-0.013403782114030111     -0.036542618710026856    -0.09002771757961892     0.6461208940621199
-0.0136508458658552       -0.0371090813066939      -0.0961022681213353      0.6461208940621199
-0.0215752497972452       -0.036749418723167504    -0.09051971091624139     0.6461208940621199
0.004262719631171887      -0.0371502755586646      -0.06572663289020868     0.6782510926716239
0.009660640078570086      -0.03726459062309993     -0.06126104217501577     0.6782510926716239
0.012384831456723942      -0.037029916163362174    -0.07119980268598654     0.6782510926716239
0.018596207167179156      -0.037250640979155716    -0.06334855093065975     0.8943713952254947
0.012384831456723942      -0.037029916163362174    -0.07119980268598654     0.8943713952254947
0.009660640078570086      -0.03726459062309993     -0.06126104217501577     0.8943713952254947
0.06479413345995694       -0.034790606226376       0.0186895997833532       0.842128476113023
0.09014460516925404       -0.029527355275316934    0.02004911201571398      0.842128476113023
0.07545854571960017       -0.03481256634797703     -7.329064732016088E-4    0.842128476113023
0.07900565088384044       -0.030160791572595585    0.035045323197222596     0.7484071986479657
0.09014460516925404       -0.029527355275316934    0.02004911201571398      0.7484071986479657
0.06479413345995694       -0.034790606226376       0.0186895997833532       0.7484071986479657
0.06084639294537191       -0.03395711747947717     0.03917548369551939      0.8718889198311652
0.07900565088384044       -0.030160791572595585    0.035045323197222596     0.8718889198311652
0.06479413345995694       -0.034790606226376       0.0186895997833532       0.8718889198311652
0.06084639294537191       -0.03395711747947717     0.03917548369551939      0.6546778112898813
0.06686563507226935       -0.031678472183047604    0.05050823284458339      0.6546778112898813
0.07900565088384044       -0.030160791572595585    0.035045323197222596     0.6546778112898813
0.06686563507226935       -0.031678472183047604    0.05050823284458339      0.8983037927001998
0.04971524487623939       -0.034951461474668266    0.051773346912829525     0.8983037927001998
0.06203318092091743       -0.031792713499385186    0.0667493658761664       0.8983037927001998
0.06084639294537191       -0.03395711747947717     0.03917548369551939      0.742460046072331
0.04971524487623939       -0.034951461474668266    0.051773346912829525     0.742460046072331
0.06686563507226935       -0.031678472183047604    0.05050823284458339      0.742460046072331
0.04302492895535976       -0.035022491611410356    0.06790046982835046      0.8873236842981129
0.06203318092091743       -0.031792713499385186    0.0667493658761664       0.8873236842981129
0.04971524487623939       -0.034951461474668266    0.051773346912829525     0.8873236842981129
0.018596207167179156      -0.037250640979155716    -0.06334855093065975     0.8849870073149017
0.009660640078570086      -0.03726459062309993     -0.06126104217501577     0.8849870073149017
0.016438378484265395      -0.03740597940392951     -0.05342072935637584     0.8849870073149017
0.024614618215446245      -0.03763378893736982     -0.07019951845091238     0.5760309129170847
0.018596207167179156      -0.037250640979155716    -0.06334855093065975     0.5760309129170847
0.03291383338290474       -0.03807366157978348     -0.057462698479287984    0.5760309129170847
0.018596207167179156      -0.037250640979155716    -0.06334855093065975     0.6016640136193866
0.016438378484265395      -0.03740597940392951     -0.05342072935637584     0.6016640136193866
0.03291383338290474       -0.03807366157978348     -0.057462698479287984    0.6016640136193866
-0.0026732752072308502    -0.036783174944099814    -0.07817954010788894     0.712581639917079
0.0026140884530822567     -0.03669693217239017     -0.08285365858120157     0.712581639917079
-0.007045779906463262     -0.03658931518814125     -0.08306573847373021     0.712581639917079
-0.0011365225334021467    -0.03658298343821685     -0.08845370109219673     0.7270038537725393
-0.007045779906463262     -0.03658931518814125     -0.08306573847373021     0.7270038537725393
0.0026140884530822567     -0.03669693217239017     -0.08285365858120157     0.7270038537725393
-0.007495238915463271     -0.03645323041625044     -0.08891265986084537     0.7749820009294273
-0.007045779906463262     -0.03658931518814125     -0.08306573847373021     0.7749820009294273
-0.0011365225334021467    -0.03658298343821685     -0.08845370109219673     0.7749820009294273
-0.0013704639452058937    -0.037120137276652955    -0.06627922171700887     0.6996869372168495
0.004262719631171887      -0.0371502755586646      -0.06572663289020868     0.6996869372168495
0.0015413849837347298     -0.036939694726181166    -0.07335635938361465     0.6996869372168495
0.004262719631171887      -0.0371502755586646      -0.06572663289020868     0.7353270411564916
4.1044750540362404E-4     -0.037218730771607804    -0.0580129702282267      0.7353270411564916
0.009660640078570086      -0.03726459062309993     -0.06126104217501577     0.7353270411564916
-0.0013704639452058937    -0.037120137276652955    -0.06627922171700887     0.6449126647711393
4.1044750540362404E-4     -0.037218730771607804    -0.0580129702282267      0.6449126647711393
0.004262719631171887      -0.0371502755586646      -0.06572663289020868     0.6449126647711393
-0.013403782114030111     -0.036542618710026856    -0.09002771757961892     0.6998496039769072
-0.0215752497972452       -0.036749418723167504    -0.09051971091624139     0.6998496039769072
-0.014277790665230007     -0.036535500116299496    -0.08310742759568847     0.6998496039769072
-0.013403782114030111     -0.036542618710026856    -0.09002771757961892     0.7040820343264941
-0.014277790665230007     -0.036535500116299496    -0.08310742759568847     0.7040820343264941
-0.007495238915463271     -0.03645323041625044     -0.08891265986084537     0.7040820343264941
-0.007045779906463262     -0.03658931518814125     -0.08306573847373021     0.6816894065115398
-0.007495238915463271     -0.03645323041625044     -0.08891265986084537     0.6816894065115398
-0.014277790665230007     -0.036535500116299496    -0.08310742759568847     0.6816894065115398
-0.007045779906463262     -0.03658931518814125     -0.08306573847373021     0.6329548942620561
-0.014277790665230007     -0.036535500116299496    -0.08310742759568847     0.6329548942620561
-0.008391766321944409     -0.03674705195520106     -0.07304713914999923     0.6329548942620561
-0.0013704639452058937    -0.037120137276652955    -0.06627922171700887     0.7620391849471442
0.0015413849837347298     -0.036939694726181166    -0.07335635938361465     0.7620391849471442
-0.008391766321944409     -0.03674705195520106     -0.07304713914999923     0.7620391849471442
-0.0026732752072308502    -0.036783174944099814    -0.07817954010788894     0.6742553428813411
-0.007045779906463262     -0.03658931518814125     -0.08306573847373021     0.6742553428813411
-0.008391766321944409     -0.03674705195520106     -0.07304713914999923     0.6742553428813411
-0.0026732752072308502    -0.036783174944099814    -0.07817954010788894     0.6688442099929133
-0.008391766321944409     -0.03674705195520106     -0.07304713914999923     0.6688442099929133
0.0015413849837347298     -0.036939694726181166    -0.07335635938361465     0.6688442099929133
-0.0215752497972452       -0.036749418723167504    -0.09051971091624139     0.851776325749287
-0.026951453495908648     -0.036623908758660464    -0.08099613984373975     0.851776325749287
-0.014277790665230007     -0.036535500116299496    -0.08310742759568847     0.851776325749287
0.005867754649206833      -0.03728308458568264     -0.05255568975110914     0.7851808504271194
0.009660640078570086      -0.03726459062309993     -0.06126104217501577     0.7851808504271194
4.1044750540362404E-4     -0.037218730771607804    -0.0580129702282267      0.7851808504271194
0.009660640078570086      -0.03726459062309993     -0.06126104217501577     0.8971882975682604
0.005867754649206833      -0.03728308458568264     -0.05255568975110914     0.8971882975682604
0.016438378484265395      -0.03740597940392951     -0.05342072935637584     0.8971882975682604
0.009347377102193435      -0.037365384895882495    -0.04687464524307552     0.6339077005823539
0.016438378484265395      -0.03740597940392951     -0.05342072935637584     0.6339077005823539
0.005867754649206833      -0.03728308458568264     -0.05255568975110914     0.6339077005823539
0.005867754649206833      -0.03728308458568264     -0.05255568975110914     0.7738537730243209
4.104475055722907E-4      -0.037204370309648224    -0.04709835594899972     0.7738537730243209
0.009347377102193435      -0.037365384895882495    -0.04687464524307552     0.7738537730243209
0.05743647921208236       -0.037454729206338674    -0.022244174098752754    0.9838711622273537
0.046979752896405685      -0.03701683612103207     0.003992669245154474     0.9838711622273537
0.07545854571960017       -0.03481256634797703     -7.329064732016088E-4    0.9838711622273537
0.06479413345995694       -0.034790606226376       0.0186895997833532       0.8127217388031905
0.07545854571960017       -0.03481256634797703     -7.329064732016088E-4    0.8127217388031905
0.046979752896405685      -0.03701683612103207     0.003992669245154474     0.8127217388031905
0.046979752896405685      -0.03701683612103207     0.003992669245154474     0.8080688687260581
0.03955885391178697       -0.03669961979254368     0.031252209023345585     0.8080688687260581
0.06479413345995694       -0.034790606226376       0.0186895997833532       0.8080688687260581
0.06084639294537191       -0.03395711747947717     0.03917548369551939      0.7792184333969652
0.06479413345995694       -0.034790606226376       0.0186895997833532       0.7792184333969652
0.03955885391178697       -0.03669961979254368     0.031252209023345585     0.7792184333969652
0.06084639294537191       -0.03395711747947717     0.03917548369551939      0.718401007384432
